2025-03-30 09:01:41,738 - BackendLogger - INFO - Backend logging initialized. Log file: data/logs/backend.log
2025-04-09 20:10:19,856 - BackendLogger - WARNING - Attempting to drop database 'ydrpolicy'... THIS WILL DELETE ALL DATA!
2025-04-09 20:10:23,482 - BackendLogger - INFO - Terminating active connections to 'ydrpolicy'...
2025-04-09 20:10:23,487 - BackendLogger - INFO - Connections terminated.
2025-04-09 20:10:23,488 - BackendLogger - INFO - Dropping database 'ydrpolicy'...
2025-04-09 20:10:23,521 - BackendLogger - INFO - [green]SUCCESS:[/green] Database 'ydrpolicy' dropped successfully.
2025-04-09 20:11:53,105 - BackendLogger - INFO - Backend logging initialized. Log file: data/logs/backend.log
2025-04-09 20:12:11,467 - BackendLogger - INFO - Backend logging initialized. Log file: data/logs/backend.log
2025-04-09 20:13:13,597 - BackendLogger - INFO - Backend logging initialized. Log file: data/logs/backend.log
2025-04-09 20:13:13,930 - BackendLogger - INFO - Logged policy update: policy_id=1, action=update, admin_id=2
2025-04-09 20:13:13,932 - BackendLogger - WARNING - Attempting to delete policy with ID: 1 and all associated data.
2025-04-09 20:13:13,937 - BackendLogger - INFO - [green]SUCCESS:[/green] Successfully deleted policy ID 1 and associated data.
2025-04-09 20:13:13,980 - BackendLogger - INFO - Performing vector-only search with limit=2, threshold=0.7
2025-04-09 20:13:39,244 - BackendLogger - INFO - Backend logging initialized. Log file: data/logs/backend.log
2025-04-09 20:13:40,353 - BackendLogger - INFO - Generating embeddings for 3 texts
2025-04-09 20:13:40,862 - BackendLogger - INFO - Successfully generated 3 embeddings
2025-04-09 20:13:40,916 - BackendLogger - INFO - Generating embeddings for 3 texts
2025-04-09 20:13:42,000 - BackendLogger - INFO - Successfully generated 3 embeddings
2025-04-09 20:13:42,037 - BackendLogger - INFO - Performing text-only search for query: 'guideline' with limit=5
2025-04-09 20:13:42,040 - BackendLogger - INFO - Performing text-only search for query: 'compliance' with limit=5
2025-04-09 20:13:42,042 - BackendLogger - INFO - Performing text-only search for query: 'introduction' with limit=5
2025-04-09 20:13:42,044 - BackendLogger - INFO - Performing vector-only search with limit=5, threshold=0.7
2025-04-09 20:13:42,047 - BackendLogger - INFO - Performing hybrid search with query='guideline', weight=0.8, limit=5
2025-04-09 20:13:42,056 - BackendLogger - INFO - Retrieving 1 complete policies from chunk results...
2025-04-09 20:13:42,106 - BackendLogger - INFO - Logged policy update: policy_id=2, action=test_update, admin_id=1
2025-04-09 20:13:42,110 - BackendLogger - WARNING - Attempting to delete policy with ID: 4 and all associated data.
2025-04-09 20:13:42,128 - BackendLogger - INFO - [green]SUCCESS:[/green] Successfully deleted policy ID 4 and associated data.
2025-04-09 20:13:42,129 - BackendLogger - WARNING - Attempting to delete policy with ID: 2 and all associated data.
2025-04-09 20:13:42,133 - BackendLogger - INFO - [green]SUCCESS:[/green] Successfully deleted policy ID 2 and associated data.
2025-04-09 20:15:00,962 - BackendLogger - INFO - Backend logging initialized. Log file: data/logs/backend.log
2025-04-09 20:15:01,864 - BackendLogger - INFO - Generating embeddings for 3 texts
2025-04-09 20:15:02,575 - BackendLogger - INFO - Successfully generated 3 embeddings
2025-04-09 20:15:02,606 - BackendLogger - INFO - Generating embeddings for 3 texts
2025-04-09 20:15:03,088 - BackendLogger - INFO - Successfully generated 3 embeddings
2025-04-09 20:15:03,125 - BackendLogger - INFO - Performing text-only search for query: 'guideline' with limit=5
2025-04-09 20:15:03,128 - BackendLogger - INFO - Performing text-only search for query: 'compliance' with limit=5
2025-04-09 20:15:03,130 - BackendLogger - INFO - Performing text-only search for query: 'introduction' with limit=5
2025-04-09 20:15:03,132 - BackendLogger - INFO - Performing vector-only search with limit=5, threshold=0.7
2025-04-09 20:15:03,135 - BackendLogger - INFO - Performing hybrid search with query='guideline', weight=0.8, limit=5
2025-04-09 20:15:03,144 - BackendLogger - INFO - Retrieving 1 complete policies from chunk results...
2025-04-09 20:15:03,197 - BackendLogger - INFO - Logged policy update: policy_id=2, action=test_update, admin_id=1
2025-04-09 20:15:03,200 - BackendLogger - WARNING - Attempting to delete policy with ID: 4 and all associated data.
2025-04-09 20:15:03,219 - BackendLogger - INFO - [green]SUCCESS:[/green] Successfully deleted policy ID 4 and associated data.
2025-04-09 20:15:03,220 - BackendLogger - WARNING - Attempting to delete policy with ID: 2 and all associated data.
2025-04-09 20:15:03,223 - BackendLogger - INFO - [green]SUCCESS:[/green] Successfully deleted policy ID 2 and associated data.
2025-04-09 20:25:10,936 - BackendLogger - INFO - Backend logging initialized. Log file: data/logs/backend.log
2025-04-09 20:25:11,469 - BackendLogger - INFO - Starting database initialization for: postgresql+asyncpg://pouria:@localhost:5432/ydrpolicy
2025-04-09 20:25:11,469 - BackendLogger - INFO - Checking if database 'ydrpolicy' exists...
2025-04-09 20:25:11,479 - BackendLogger - INFO - Creating database 'ydrpolicy'...
2025-04-09 20:25:11,525 - BackendLogger - INFO - [green]SUCCESS:[/green] Database 'ydrpolicy' created.
2025-04-09 20:25:11,527 - BackendLogger - INFO - Ensuring extension 'vector' exists...
2025-04-09 20:25:11,543 - BackendLogger - INFO - Extension 'vector' checked/created.
2025-04-09 20:25:11,543 - BackendLogger - INFO - Creating database tables if they don't exist...
2025-04-09 20:25:11,568 - BackendLogger - INFO - Tables checked/created.
2025-04-09 20:25:11,569 - BackendLogger - INFO - Applying search vector triggers...
2025-04-09 20:25:11,574 - BackendLogger - INFO - Search vector triggers applied.
2025-04-09 20:25:11,574 - BackendLogger - INFO - Starting data population from scraped_policies directory...
2025-04-09 20:25:11,574 - BackendLogger - INFO - Scanning scraped policies directory: /Users/pouria/Documents/Coding/YDR Policy Scraping/test_data/processed/scraped_policies
2025-04-09 20:25:11,575 - BackendLogger - INFO - Reading policy descriptions from CSV: /Users/pouria/Documents/Coding/YDR Policy Scraping/test_data/processed/processed_policies_log.csv
2025-04-09 20:25:11,579 - BackendLogger - INFO - Loaded 17 timestamp mappings and 17 URL mappings for policy descriptions
2025-04-09 20:25:11,579 - BackendLogger - INFO - Creating new database engine
2025-04-09 20:25:11,580 - BackendLogger - INFO - Database engine created successfully
2025-04-09 20:25:11,580 - BackendLogger - INFO - Fetching existing policy titles from database...
2025-04-09 20:25:11,592 - BackendLogger - INFO - Found 0 existing policy titles.
2025-04-09 20:25:11,593 - BackendLogger - INFO - Processing new policy: 'Yale_University_Policy_on_Conflict_of_Interest' from folder: Yale_University_Policy_on_Conflict_of_Interest_20250409192912567168
2025-04-09 20:25:11,600 - BackendLogger - INFO - [green]SUCCESS:[/green]   Created Policy record with ID: 1
2025-04-09 20:25:11,601 - BackendLogger - INFO -   Split text content into 9 chunks.
2025-04-09 20:25:11,651 - BackendLogger - INFO - Generating embeddings for 9 texts
2025-04-09 20:25:13,249 - BackendLogger - INFO - Successfully generated 9 embeddings
2025-04-09 20:25:13,250 - BackendLogger - INFO -   Generated 9 embeddings.
2025-04-09 20:25:13,250 - BackendLogger - INFO -   Added 9 PolicyChunk records to session.
2025-04-09 20:25:13,251 - BackendLogger - INFO - Processing new policy: 'Residents_Wellbeing_Policy' from folder: Residents_Wellbeing_Policy_20250409193300717366
2025-04-09 20:25:13,280 - BackendLogger - INFO - [green]SUCCESS:[/green]   Created Policy record with ID: 2
2025-04-09 20:25:13,280 - BackendLogger - INFO -   Split text content into 9 chunks.
2025-04-09 20:25:13,281 - BackendLogger - INFO - Generating embeddings for 9 texts
2025-04-09 20:25:13,982 - BackendLogger - INFO - Successfully generated 9 embeddings
2025-04-09 20:25:13,984 - BackendLogger - INFO -   Generated 9 embeddings.
2025-04-09 20:25:13,985 - BackendLogger - INFO -   Added 9 PolicyChunk records to session.
2025-04-09 20:25:13,986 - BackendLogger - INFO - Processing new policy: 'School_of_Medicine_Sabbatical_and_Triennial_Leave_Policy' from folder: School_of_Medicine_Sabbatical_and_Triennial_Leave_Policy_20250409193128387433
2025-04-09 20:25:14,010 - BackendLogger - INFO - [green]SUCCESS:[/green]   Created Policy record with ID: 3
2025-04-09 20:25:14,011 - BackendLogger - INFO -   Split text content into 5 chunks.
2025-04-09 20:25:14,012 - BackendLogger - INFO - Generating embeddings for 5 texts
2025-04-09 20:25:14,989 - BackendLogger - INFO - Successfully generated 5 embeddings
2025-04-09 20:25:14,991 - BackendLogger - INFO -   Generated 5 embeddings.
2025-04-09 20:25:14,992 - BackendLogger - INFO -   Added 5 PolicyChunk records to session.
2025-04-09 20:25:14,994 - BackendLogger - INFO - Processing new policy: 'Controller_s_Office_Factsheet' from folder: Controller_s_Office_Factsheet_20250409194424987413
2025-04-09 20:25:15,014 - BackendLogger - INFO - [green]SUCCESS:[/green]   Created Policy record with ID: 4
2025-04-09 20:25:15,015 - BackendLogger - INFO -   Split text content into 21 chunks.
2025-04-09 20:25:15,015 - BackendLogger - INFO - Generating embeddings for 21 texts
2025-04-09 20:25:15,792 - BackendLogger - INFO - Successfully generated 21 embeddings
2025-04-09 20:25:15,794 - BackendLogger - INFO -   Generated 21 embeddings.
2025-04-09 20:25:15,795 - BackendLogger - INFO -   Added 21 PolicyChunk records to session.
2025-04-09 20:25:15,795 - BackendLogger - INFO - Processing new policy: 'Voluntary_Faculty_Appointment_Application_Requirements_Process' from folder: Voluntary_Faculty_Appointment_Application_Requirements_Process_20250409193339788344
2025-04-09 20:25:15,837 - BackendLogger - INFO - [green]SUCCESS:[/green]   Created Policy record with ID: 5
2025-04-09 20:25:15,838 - BackendLogger - INFO -   Split text content into 3 chunks.
2025-04-09 20:25:15,838 - BackendLogger - INFO - Generating embeddings for 3 texts
2025-04-09 20:25:16,809 - BackendLogger - INFO - Successfully generated 3 embeddings
2025-04-09 20:25:16,811 - BackendLogger - INFO -   Generated 3 embeddings.
2025-04-09 20:25:16,812 - BackendLogger - INFO -   Added 3 PolicyChunk records to session.
2025-04-09 20:25:16,814 - BackendLogger - INFO - Processing new policy: 'Workday_Finance_User-Based_Security_Groups_Request_Process' from folder: Workday_Finance_User-Based_Security_Groups_Request_Process_20250409194153006635
2025-04-09 20:25:16,827 - BackendLogger - INFO - [green]SUCCESS:[/green]   Created Policy record with ID: 6
2025-04-09 20:25:16,828 - BackendLogger - INFO -   Split text content into 3 chunks.
2025-04-09 20:25:16,830 - BackendLogger - INFO - Generating embeddings for 3 texts
2025-04-09 20:25:17,220 - BackendLogger - INFO - Successfully generated 3 embeddings
2025-04-09 20:25:17,221 - BackendLogger - INFO -   Generated 3 embeddings.
2025-04-09 20:25:17,222 - BackendLogger - INFO -   Added 3 PolicyChunk records to session.
2025-04-09 20:25:17,223 - BackendLogger - INFO - Processing new policy: 'Grand_Rounds_Allowable_Expenses' from folder: Grand_Rounds_Allowable_Expenses_20250409192920823251
2025-04-09 20:25:17,237 - BackendLogger - INFO - [green]SUCCESS:[/green]   Created Policy record with ID: 7
2025-04-09 20:25:17,238 - BackendLogger - INFO -   Split text content into 5 chunks.
2025-04-09 20:25:17,239 - BackendLogger - INFO - Generating embeddings for 5 texts
2025-04-09 20:25:17,611 - BackendLogger - INFO - Successfully generated 5 embeddings
2025-04-09 20:25:17,612 - BackendLogger - INFO -   Generated 5 embeddings.
2025-04-09 20:25:17,613 - BackendLogger - INFO -   Added 5 PolicyChunk records to session.
2025-04-09 20:25:17,614 - BackendLogger - INFO - Processing new policy: 'Voluntary_Faculty_Guidelines_Clarification' from folder: Voluntary_Faculty_Guidelines_Clarification_20250409193316792165
2025-04-09 20:25:17,632 - BackendLogger - INFO - [green]SUCCESS:[/green]   Created Policy record with ID: 8
2025-04-09 20:25:17,633 - BackendLogger - INFO -   Split text content into 9 chunks.
2025-04-09 20:25:17,634 - BackendLogger - INFO - Generating embeddings for 9 texts
2025-04-09 20:25:18,067 - BackendLogger - INFO - Successfully generated 9 embeddings
2025-04-09 20:25:18,069 - BackendLogger - INFO -   Generated 9 embeddings.
2025-04-09 20:25:18,070 - BackendLogger - INFO -   Added 9 PolicyChunk records to session.
2025-04-09 20:25:18,071 - BackendLogger - INFO - Processing new policy: 'Guidelines_for_Appointment' from folder: Guidelines_for_Appointment_20250409193232742762
2025-04-09 20:25:18,096 - BackendLogger - INFO - [green]SUCCESS:[/green]   Created Policy record with ID: 9
2025-04-09 20:25:18,097 - BackendLogger - INFO -   Split text content into 6 chunks.
2025-04-09 20:25:18,098 - BackendLogger - INFO - Generating embeddings for 6 texts
2025-04-09 20:25:18,982 - BackendLogger - INFO - Successfully generated 6 embeddings
2025-04-09 20:25:18,983 - BackendLogger - INFO -   Generated 6 embeddings.
2025-04-09 20:25:18,983 - BackendLogger - INFO -   Added 6 PolicyChunk records to session.
2025-04-09 20:25:18,984 - BackendLogger - INFO - Processing new policy: 'Critical_Out-Patient_Imaging_Findings_-_Immediate_Medical_Care_SOP' from folder: Critical_Out-Patient_Imaging_Findings_-_Immediate_Medical_Care_SOP_20250409193528279122
2025-04-09 20:25:18,998 - BackendLogger - INFO - [green]SUCCESS:[/green]   Created Policy record with ID: 10
2025-04-09 20:25:18,999 - BackendLogger - INFO -   Split text content into 5 chunks.
2025-04-09 20:25:18,999 - BackendLogger - INFO - Generating embeddings for 5 texts
2025-04-09 20:25:19,325 - BackendLogger - INFO - Successfully generated 5 embeddings
2025-04-09 20:25:19,326 - BackendLogger - INFO -   Generated 5 embeddings.
2025-04-09 20:25:19,327 - BackendLogger - INFO -   Added 5 PolicyChunk records to session.
2025-04-09 20:25:19,328 - BackendLogger - INFO - Processing new policy: 'YDR_Conflict_of_Interest_Policy' from folder: YDR_Conflict_of_Interest_Policy_20250409192856529512
2025-04-09 20:25:19,344 - BackendLogger - INFO - [green]SUCCESS:[/green]   Created Policy record with ID: 11
2025-04-09 20:25:19,346 - BackendLogger - INFO -   Split text content into 7 chunks.
2025-04-09 20:25:19,346 - BackendLogger - INFO - Generating embeddings for 7 texts
2025-04-09 20:25:20,127 - BackendLogger - INFO - Successfully generated 7 embeddings
2025-04-09 20:25:20,129 - BackendLogger - INFO -   Generated 7 embeddings.
2025-04-09 20:25:20,130 - BackendLogger - INFO -   Added 7 PolicyChunk records to session.
2025-04-09 20:25:20,147 - BackendLogger - INFO - Database population finished. Processed 11 new policies. Skipped 0 folders.
2025-04-09 20:25:20,148 - BackendLogger - INFO - [green]SUCCESS:[/green] Database initialization completed successfully.
2025-04-09 20:25:20,161 - BackendLogger - INFO - Database engine disposed.
2025-04-09 20:28:39,034 - BackendLogger - INFO - Backend logging initialized. Log file: data/logs/backend.log
2025-04-09 20:29:06,367 - BackendLogger - INFO - Backend logging initialized. Log file: data/logs/backend.log
2025-04-09 20:29:06,796 - BackendLogger - INFO - Starting database initialization for: postgresql+asyncpg://pouria:@localhost:5432/ydrpolicy
2025-04-09 20:29:06,796 - BackendLogger - INFO - Checking if database 'ydrpolicy' exists...
2025-04-09 20:29:06,806 - BackendLogger - INFO - Database 'ydrpolicy' already exists.
